"","week","ac_week","season","ili","inf_A","inf_B","inf_all","inf_neg","inf_H3N2","inf_H1N1","inf_A_ns","num_spec","pn","pn_lb","pn_ub","pp","pp_lb","pp_ub","pA","pA_lb","pA_ub","pB","pB_lb","pB_ub","pH3","pH3_lb","pH3_ub","pH1","pH1_lb","pH1_ub"
"477",2013-11-18,1,1,106,13,8,21,0,10,2,1,41,0.48780487804878,0.331513381764265,0.64634511452764,0.51219512195122,0.35365488547236,0.668486618235735,0.317073170731707,0.185819154924233,0.482218959752534,0.195121951219512,0.0937192229277051,0.353662942579155,0.265706431271258,0.142053455689841,0.406201370106132,0.0534510603994695,0.00739193045423039,0.140588351707802
"478",2013-11-25,1,1,121,26,5,31,0,25,0,1,48,0.354166666666667,0.225520592832624,0.506021293036403,0.645833333333333,0.493978706963597,0.774479407167376,0.541666666666667,0.393074034033295,0.68364521201459,0.104166666666667,0.0389896531710425,0.234430187867832,0.5479610067526,0.410826574783653,0.684070765278558,0,0,0
"479",2013-12-02,1,1,220,22,7,29,0,19,2,1,52,0.442307692307692,0.30729237709755,0.585806012630551,0.557692307692308,0.414193987369449,0.692707622902449,0.423076923076923,0.290115367145635,0.567352731611431,0.134615384615385,0.0603004554404552,0.264045845703666,0.382510956311728,0.254375267173461,0.515093952550267,0.0399911514036277,0.00484895832154117,0.106624104779236
"480",2013-12-09,1,1,124,19,5,24,0,19,0,0,31,0.225806451612903,0.102779359082436,0.41540818207087,0.774193548387097,0.58459181792913,0.897220640917564,0.612903225806452,0.422870967035003,0.775835456046641,0.161290322580645,0.06094668549387,0.344727106320344,0.61193262235322,0.430046310131992,0.782701373030672,0,0,0
"481",2013-12-16,1,1,93,34,7,41,0,30,4,0,67,0.388059701492537,0.273822709924575,0.515190974457543,0.611940298507463,0.484809025542457,0.726177290075425,0.507462686567164,0.38356746654038,0.630499489250812,0.104477611940299,0.0465630442656473,0.209360038199864,0.444689608851287,0.334891078314973,0.566048763617656,0.0591549172913121,0.0158619227832772,0.127727902910945
"482",2013-12-23,1,1,85,10,8,18,0,10,0,0,21,0.142857142857143,0.0376430354781884,0.373566366902087,0.857142857142857,0.626433633097913,0.962356964521812,0.476190476190476,0.263879137909617,0.696620840022648,0.380952380952381,0.189518881520693,0.613071540226472,0.476463692989207,0.281655080104679,0.691110004108044,0,0,0
"483",2013-12-30,1,1,153,18,7,25,0,11,7,0,36,0.305555555555556,0.169194009267965,0.482676717456251,0.694444444444444,0.517323282543749,0.830805990732035,0.5,0.344743254096268,0.655256745903732,0.194444444444444,0.0880096644846437,0.365657718493131,0.305810965113101,0.16718382413342,0.457252957070953,0.195274472061306,0.0842158985250592,0.334034097686582
"484",2014-01-06,1,1,158,22,12,34,0,14,8,0,72,0.527777777777778,0.407341795716054,0.645234688434472,0.472222222222222,0.354765311565528,0.592658204283946,0.305555555555556,0.205310192563248,0.426745759165181,0.166666666666667,0.0927258224911358,0.276977674861603,0.194824500251582,0.109717163822881,0.288009567287289,0.112138809407252,0.0513409508600712,0.185676293672321
"485",2014-01-13,1,1,124,15,13,28,0,5,10,0,59,0.525423728813559,0.392357991804785,0.655180868019842,0.474576271186441,0.344819131980158,0.607642008195215,0.254237288135593,0.153727676124753,0.386993347969089,0.220338983050847,0.126923140852297,0.350565030076303,0.0845237296572288,0.0303407834689129,0.16806836288091,0.17013034728942,0.0838551527027395,0.268974335139241
"486",2014-01-20,1,1,87,12,10,22,0,5,7,0,57,0.614035087719298,0.475615821186977,0.737088363093081,0.385964912280702,0.262911636906919,0.524384178813023,0.210526315789474,0.11800318604432,0.342491288818991,0.175438596491228,0.0917325904606568,0.303576778749496,0.087129985880274,0.0330868063327986,0.177175240454222,0.124814707997403,0.0525886297665884,0.214582091799676
"487",2014-11-17,1,1,57,2,0,2,0,2,0,0,9,0.777777777777778,0.401909346110599,0.960534618580965,0.222222222222222,0.039465381419035,0.598090653889401,0.222222222222222,0.039465381419035,0.598090653889401,0,0,0.371190263416769,0.219152551023816,0.0237384018298605,0.523863403094414,0,0,0
"488",2014-11-24,1,1,42,2,0,2,0,2,0,0,13,0.846153846153846,0.536624335030746,0.972892928299284,0.153846153846154,0.0271070717007157,0.463375664969254,0.153846153846154,0.0271070717007157,0.463375664969254,0,0,0.283444094187939,0.15822553742707,0.0208014259067702,0.37470708887766,0,0,0
"489",2014-12-01,1,1,125,3,0,3,0,3,0,0,17,0.823529411764706,0.558044080831586,0.95327043028379,0.176470588235294,0.0467295697162096,0.441955919168414,0.176470588235294,0.0467295697162096,0.441955919168414,0,0,0.229221139879609,0.177417274580744,0.0434298130308499,0.392540528942405,0,0,0
"490",2014-12-08,1,1,61,3,0,3,0,3,0,0,17,0.823529411764706,0.558044080831586,0.95327043028379,0.176470588235294,0.0467295697162096,0.441955919168414,0.176470588235294,0.0467295697162096,0.441955919168414,0,0,0.229221139879609,0.180658814636908,0.0414299756938525,0.375511337451936,0,0,0
"491",2014-12-15,1,1,63,4,0,4,0,4,0,0,11,0.636363636363636,0.316136309045912,0.876349186917809,0.363636363636364,0.123650813082191,0.683863690954088,0.363636363636364,0.123650813082191,0.683863690954088,0,0,0.321447915780496,0.362596817018621,0.130069058934928,0.659689806114857,0,0,0
"492",2014-12-22,1,1,43,1,0,1,0,1,0,0,10,0.9,0.541153983843344,0.994757698430322,0.1,0.00524230156967773,0.458846016156656,0.1,0.00524230156967773,0.458846016156656,0,0,0.344537218306922,0.101439668413405,0.00215471035678994,0.318572949121777,0,0,0
"493",2014-12-29,1,1,203,2,0,2,0,1,1,0,9,0.777777777777778,0.401909346110599,0.960534618580965,0.222222222222222,0.039465381419035,0.598090653889401,0.222222222222222,0.039465381419035,0.598090653889401,0,0,0.371190263416769,0.110883554933056,0.00325753463940485,0.361974080433807,0.113181820194297,0.00325377746626888,0.363729462456814
"494",2015-08-03,1,1,101,6,3,9,0,4,2,0,22,0.590909090909091,0.366799330895163,0.785236376834959,0.409090909090909,0.214763623165041,0.633200669104837,0.272727272727273,0.116125912968228,0.504379393784078,0.136363636363636,0.0358981775169203,0.359620086218949,0.18215870516957,0.0546067119765395,0.340189876551141,0.0909843242396308,0.0140824559818189,0.224113239312463
"495",2015-08-10,1,1,59,4,3,7,0,4,0,0,18,0.611111111111111,0.361400976882325,0.817374464028735,0.388888888888889,0.182625535971265,0.638599023117675,0.222222222222222,0.0737231021972173,0.480813853891946,0.166666666666667,0.0440698332475406,0.42264753447574,0.216429536562636,0.0710191354256862,0.407066836146141,0,0,0
"496",2015-08-17,1,1,70,2,1,3,0,2,0,0,15,0.8,0.513731846894785,0.946854563543974,0.2,0.0531454364560261,0.486268153105215,0.133333333333333,0.02343804232955,0.416110097567873,0.0666666666666667,0.00348988667284178,0.339668598499129,0.134877639776265,0.017397793863663,0.34132724378768,0,0,0
"497",2015-08-24,1,1,62,1,4,5,0,1,0,0,20,0.75,0.505884541417155,0.904067408130394,0.25,0.0959325918696058,0.494115458582845,0.05,0.00261555513669134,0.269443745571467,0.2,0.0661062308910436,0.442686245059445,0.0524734278675888,0.00188041325820073,0.166462466489767,0,0,0
"498",2015-08-31,1,1,62,2,2,4,0,2,0,0,18,0.777777777777778,0.519186146108054,0.926276897802783,0.222222222222222,0.0737231021972173,0.480813853891946,0.111111111111111,0.0194827659481079,0.360731828275045,0.111111111111111,0.0194827659481079,0.360731828275045,0.10995655347887,0.0147408755117355,0.293577055403167,0,0,0
"499",2015-09-07,1,1,46,1,0,1,0,1,0,0,12,0.916666666666667,0.597538604231079,0.995634532981581,0.0833333333333333,0.00436546701841956,0.402461395768921,0.0833333333333333,0.00436546701841956,0.402461395768921,0,0,0.301254039082218,0.0827174977303795,0.00266541919241423,0.275222663287951,0,0,0
"500",2016-04-18,1,1,52,5,2,7,0,3,2,0,23,0.695652173913043,0.4699422371901,0.859436684379216,0.304347826086957,0.140563315620784,0.5300577628099,0.217391304347826,0.0829409242532606,0.442095921893292,0.0869565217391304,0.015206201094274,0.295087642810253,0.129611032963073,0.0299545833690364,0.292219590029604,0.0872179625240679,0.0114163873895653,0.214812584009592
"501",2016-04-25,1,1,41,4,11,15,0,0,4,0,31,0.516129032258065,0.333976360523241,0.694417366247522,0.483870967741935,0.305582633752478,0.666023639476759,0.129032258064516,0.0421618828157256,0.307621659671601,0.354838709677419,0.198341479397973,0.546223945197721,0,0,0,0.13000848403513,0.0381915290137375,0.250936252277753
"502",2016-05-02,1,1,71,5,2,7,0,1,4,0,23,0.695652173913043,0.4699422371901,0.859436684379216,0.304347826086957,0.140563315620784,0.5300577628099,0.217391304347826,0.0829409242532606,0.442095921893292,0.0869565217391304,0.015206201094274,0.295087642810253,0.0423787770613443,0.00135068443678856,0.158644579684571,0.169679419540727,0.0507486760714826,0.343138913780244
"503",2016-05-09,1,1,91,1,9,10,0,1,0,0,42,0.761904761904762,0.601963075853342,0.874127070149323,0.238095238095238,0.125872929850677,0.398036924146658,0.0238095238095238,0.00124411581149456,0.140950723425951,0.214285714285714,0.108371274891104,0.37239783657578,0.023511560354327,0.000486681346504805,0.0871428366044273,0,0,0
"504",2016-05-16,1,1,77,3,9,12,0,0,3,0,36,0.666666666666667,0.48948357681643,0.808969990463806,0.333333333333333,0.191030009536194,0.510516423183569,0.0833333333333333,0.021772072797079,0.235911636953467,0.25,0.127250385127678,0.425390607904993,0,0,0,0.0833685121108919,0.0194938759110473,0.188167020058955
"505",2016-05-23,1,1,166,11,5,16,0,3,8,0,31,0.483870967741935,0.305582633752478,0.666023639476759,0.516129032258065,0.333976360523241,0.694417366247522,0.354838709677419,0.198341479397973,0.546223945197721,0.161290322580645,0.06094668549387,0.344727106320344,0.100832462036626,0.0185930890763479,0.214289929713682,0.255760625759215,0.12450447986221,0.434110890840393
"506",2017-04-17,1,1,441,17,5,22,17,9,7,1,39,0.435897435897436,0.281874018371094,0.602319764052425,0.564102564102564,0.397680235947575,0.718125981628906,0.435897435897436,0.281874018371094,0.602319764052425,0.128205128205128,0.0481774398921248,0.282292082334365,0.242657881718196,0.130458760730912,0.391406622149676,0.189151088305992,0.0815567908965826,0.337878302507202
"507",2017-04-24,1,1,493,22,11,33,24,7,13,2,57,0.421052631578947,0.294006632864,0.558727874476693,0.578947368421053,0.441272125523307,0.705993367136,0.385964912280702,0.262911636906919,0.524384178813023,0.192982456140351,0.104721432736596,0.323167347025878,0.135851351236942,0.0557747817590102,0.238553791087384,0.252317677068192,0.146194960690743,0.370320954261675
"508",2017-05-01,1,1,556,25,13,38,31,14,10,1,67,0.432835820895522,0.314220398012014,0.559180771994923,0.567164179104478,0.440819228005077,0.685779601987986,0.373134328358209,0.26056744651495,0.50032084575096,0.194029850746269,0.111269192806937,0.312477325340556,0.215384286134933,0.126796552505494,0.315890448110125,0.154844037927422,0.0786650446983044,0.252378758420649
"509",2017-05-08,1,1,494,22,12,34,30,16,5,1,64,0.46875,0.344513354597513,0.596745302276187,0.53125,0.403254697723813,0.655486645402487,0.34375,0.232452408944634,0.47389315412457,0.1875,0.104683356960832,0.308466154243511,0.264618813060583,0.163192209842727,0.377535249589253,0.0842076153448991,0.0280090866742042,0.156710480565025
"510",2017-05-15,1,1,711,55,13,68,38,42,13,0,105,0.352380952380952,0.263370651902305,0.452343915503651,0.647619047619048,0.547656084496349,0.736629348097696,0.523809523809524,0.42450753923643,0.621348550927618,0.123809523809524,0.0701852446200228,0.205916387579378,0.401221851375866,0.307411718748272,0.490065204498121,0.123956083171702,0.0696125821131339,0.191317958947323
"511",2017-05-22,1,1,697,52,19,71,34,37,9,6,105,0.323809523809524,0.237635269460689,0.423069074857185,0.676190476190476,0.576930925142815,0.762364730539311,0.495238095238095,0.396895175194638,0.593933589478298,0.180952380952381,0.115138311665429,0.27070103071953,0.400112292625175,0.298587843834746,0.495350614183865,0.0978213806783057,0.0455576455357291,0.165728600947076
"512",2018-04-16,1,1,291,10,3,13,60,1,9,0,73,0.821917808219178,0.711093561264478,0.898148688588681,0.178082191780822,0.101851311411319,0.288906438735522,0.136986301369863,0.0711607357365426,0.242098392120846,0.0410958904109589,0.0106736643391402,0.123390135081663,0.0133702366428916,0.000278051006558214,0.0490909738348737,0.122279754714196,0.0595564372910208,0.203659040362475
"513",2018-04-23,1,1,327,11,2,13,56,3,8,0,69,0.811594202898551,0.695793267028892,0.892058116762286,0.188405797101449,0.107941883237714,0.304206732971108,0.159420289855072,0.0860159246828554,0.271616477001232,0.0289855072463768,0.00503640322888233,0.110083328337028,0.0433503131592137,0.0095536627064951,0.0997532929830641,0.115252031974447,0.052339459420322,0.20603535888342
"514",2018-04-30,1,1,291,8,0,8,30,1,7,0,38,0.789473684210526,0.622159435766977,0.898604689032079,0.210526315789474,0.101395310967921,0.377840564233022,0.210526315789474,0.101395310967921,0.377840564233022,0,0,0.114334386801928,0.0265063780882882,0.000808260565085851,0.0954887642154503,0.187216564162357,0.0805966840001105,0.322727628961765
"515",2018-05-07,1,1,363,17,2,19,38,1,15,1,57,0.666666666666667,0.528301047130805,0.782531303954866,0.333333333333333,0.217468696045134,0.471698952869195,0.298245614035088,0.18803595616703,0.435742972720806,0.0350877192982456,0.00610076995810125,0.131627935732644,0.0189345168525599,0.000430598743069662,0.0641326392466121,0.279120747677966,0.170420068516215,0.398704855913629
"516",2018-05-14,1,1,323,19,1,20,57,2,17,0,77,0.74025974025974,0.625672074515965,0.830546649006331,0.25974025974026,0.169453350993669,0.374327925484035,0.246753246753247,0.158654800638308,0.360490806937922,0.012987012987013,0.000678297072442518,0.0801164407628205,0.0257292638028099,0.00341043231116942,0.0692616696564721,0.222517304237477,0.133220235722162,0.322663121585948
"517",2018-05-21,1,1,347,14,5,19,37,3,11,0,56,0.660714285714286,0.520945061880273,0.778417592882129,0.339285714285714,0.221582407117871,0.479054938119727,0.25,0.148053004408092,0.386463305424947,0.0892857142857143,0.0333388718535237,0.203698285660952,0.0519812817960877,0.0120416168125123,0.125994732721929,0.196905673233547,0.104790765220617,0.311440878995237
"518",2019-04-15,1,1,286,5,8,13,27,2,2,1,40,0.675,0.507568996881098,0.809255127862251,0.325,0.190744872137749,0.492431003118902,0.125,0.0469480911547394,0.276034791473284,0.2,0.0961452203551579,0.361374371704064,0.0629257082297334,0.00989624057538312,0.163980401532502,0.0620265160924041,0.00951614205280076,0.160148667988324
"519",2019-04-22,1,1,289,3,8,11,40,2,1,0,51,0.784313725490196,0.643018315328572,0.88249596893676,0.215686274509804,0.117504031063241,0.356981684671428,0.0588235294117647,0.0153157120496458,0.172261884219432,0.156862745098039,0.0748413931652333,0.291375626255041,0.0389483794078772,0.00511396795144278,0.103890523990981,0.0209090931739225,0.000622027541477288,0.0819237558666087
"520",2019-04-29,1,1,314,2,6,8,38,1,1,0,47,0.829787234042553,0.686522625171942,0.918601208276916,0.170212765957447,0.0813987917230842,0.313477374828057,0.0425531914893617,0.00740486526776649,0.15727172602988,0.127659574468085,0.0529823722029819,0.264375441501955,0.0218265328376564,0.000497626902713736,0.08011831480226,0.0212357451188903,0.000365449936594573,0.0778312775829002
"521",2019-05-06,1,1,404,4,11,15,45,2,2,0,61,0.754098360655738,0.624371505624418,0.851524678654551,0.245901639344262,0.148475321345449,0.375628494375582,0.0655737704918033,0.0212152128816304,0.167473978332635,0.180327868852459,0.0976422637652913,0.303950905040311,0.0334255285013794,0.00458270343527556,0.0870483201295885,0.0336150703821377,0.00384384773500435,0.0898112701110681
"522",2019-05-13,1,1,391,5,11,16,38,2,3,0,55,0.709090909090909,0.569128275507698,0.81976676140208,0.290909090909091,0.18023323859792,0.430871724492303,0.0909090909090909,0.0339539683693321,0.207092846773806,0.2,0.108661110379813,0.333709501800594,0.0355217976475274,0.00506938259751574,0.0979244361581645,0.0539155386754634,0.0128340510940357,0.132970843600793
"523",2019-05-20,1,1,322,2,6,8,31,1,1,0,42,0.80952380952381,0.653729137471042,0.908587181843948,0.19047619047619,0.0914128181560523,0.346270862528958,0.0476190476190476,0.00829101094934547,0.17423985066575,0.142857142857143,0.0594426475000779,0.292314494512677,0.0245889955887057,0.000530342072972564,0.0774049712726333,0.0242261676453587,0.000558455094179251,0.07822005133627
"524",2020-04-06,1,1,88,0,0,0,55,0,0,0,55,1,0.918670104067018,1,0,0,0.0813298959329821,0,0,0.0813298959329821,0,0,0.0813298959329821,0,0,0,0,0,0
"525",2020-04-13,1,1,126,0,0,0,42,0,0,0,42,1,0.895631010442593,1,0,0,0.104368989557407,0,0,0.104368989557407,0,0,0.104368989557407,0,0,0,0,0,0
"526",2020-04-20,1,1,85,0,1,1,37,0,0,0,38,0.973684210526316,0.845659717453258,0.998624778266491,0.0263157894736842,0.00137522173350917,0.154340282546742,0,0,0.114334386801928,0.0263157894736842,0.00137522173350917,0.154340282546742,0,0,0,0,0,0
"527",2020-04-27,1,1,76,0,0,0,31,0,0,0,31,1,0.862729347045597,1,0,0,0.137270652954403,0,0,0.137270652954403,0,0,0.137270652954403,0,0,0,0,0,0
"528",2020-05-04,1,1,55,0,0,0,30,0,0,0,30,1,0.858679520317548,1,0,0,0.141320479682452,0,0,0.141320479682452,0,0,0.141320479682452,0,0,0,0,0,0
"529",2020-05-11,1,1,102,0,0,0,21,0,0,0,21,1,0.807596448524329,1,0,0,0.192403551475671,0,0,0.192403551475671,0,0,0.192403551475671,0,0,0,0,0,0
"530",2020-05-18,1,1,95,0,0,0,13,0,0,0,13,1,0.716555905812061,1,0,0,0.283444094187939,0,0,0.283444094187939,0,0,0.283444094187939,0,0,0,0,0,0
"531",2021-08-16,1,1,46,0,0,0,33,0,0,0,33,1,0.870170525991832,1,0,0,0.129829474008168,0,0,0.129829474008168,0,0,0.129829474008168,0,0,0,0,0,0
"532",2021-08-23,1,1,72,0,0,0,49,0,0,0,49,1,0.909443877493123,1,0,0,0.0905561225068773,0,0,0.0905561225068773,0,0,0.0905561225068773,0,0,0,0,0,0
"533",2021-08-30,1,1,30,0,0,0,46,0,0,0,46,1,0.903998650706634,1,0,0,0.0960013492933662,0,0,0.0960013492933662,0,0,0.0960013492933662,0,0,0,0,0,0
